L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,Time
0.0,0.0,0.0,0.0,12.618221759796143
0.0,0.0,0.0,0.0,12.618282318115234
0.0,0.0,0.0,0.0,12.618342876434326
0.0,0.0,0.0,0.0,12.61840295791626
0.0,0.0,0.0,0.0,12.618463277816772
0.0,0.0,0.0,0.0,12.618523597717285
0.0,0.0,0.0,0.0,12.61858344078064
0.0,0.0,0.0,0.0,12.61864423751831
0.0,0.0,0.0,0.0,12.618704795837402
0.0,0.0,0.0,0.0,12.618765115737915
0.0,0.0,0.0,0.0,12.618826389312744
0.0,0.0,0.0,0.0,12.619229793548584
0.0,0.0,0.0,0.0,12.627923250198364
0.0,0.0,0.0,0.0,12.62801480293274
0.0,0.0,0.0,0.0,12.628079175949097
0.0,0.0,0.0,0.0,12.628140687942505
0.0,0.0,0.0,0.0,12.628202199935913
0.0,0.0,0.0,0.0,12.628262758255005
0.0,0.0,0.0,0.0,12.628323078155518
0.0,0.0,0.0,0.0,12.62838339805603
0.0,0.0,0.0,0.0,12.628443956375122
0.0,0.0,0.0,0.0,12.628504753112793
0.0,0.0,0.0,0.0,12.628565073013306
0.0,0.0,0.0,0.0,12.62862515449524
0.0,0.0,0.0,0.0,12.628685712814331
0.0,0.0,0.0,0.0,12.628746509552002
0.0,0.0,0.0,0.0,12.628808975219727
0.0,0.0,0.0,0.0,12.628872632980347
0.0,0.0,0.0,0.0,12.628938674926758
0.0,0.0,0.0,0.0,12.629421472549438
0.0,0.0,0.0,0.0,12.637814998626709
0.0,0.0,0.0,0.0,12.63790774345398
0.0,0.0,0.0,0.0,12.6379714012146
0.0,0.0,0.0,0.0,12.638033151626587
0.0,0.0,0.0,0.0,12.6380934715271
0.0,0.0,0.0,0.0,12.63815450668335
0.0,0.0,0.0,0.0,12.638219356536865
0.0,0.0,0.0,0.0,12.638280391693115
0.0,0.0,0.0,0.0,12.638341903686523
0.0,0.0,0.0,0.0,12.638402700424194
0.0,0.0,0.0,0.0,12.638463020324707
0.0,0.0,0.0,0.0,12.63852334022522
0.0,0.0,0.0,0.0,12.63858413696289
0.0,0.0,0.0,0.0,12.638644695281982
0.0,0.0,0.0,0.0,12.638705253601074
0.0,0.0,0.0,0.0,12.638790130615234
0.0,0.0,0.0,0.0,12.638854503631592
0.0,0.0,0.0,0.0,12.6392502784729
0.0,0.0,0.0,0.0,12.64789867401123
0.0,0.0,0.0,0.0,12.648028373718262
0.0,0.0,0.0,0.0,12.648096799850464
0.0,0.0,0.0,0.0,12.648159503936768
0.0,0.0,0.0,0.0,12.648220777511597
0.0,0.0,0.0,0.0,12.648281335830688
0.0,0.0,0.0,0.0,12.648341655731201
0.0,0.0,0.0,0.0,12.648402690887451
0.0,0.0,0.0,0.0,12.648463249206543
0.0,0.0,0.0,0.0,12.648523569107056
0.0,0.0,0.0,0.0,12.648584127426147
0.0,0.0,0.0,0.0,12.648644924163818
0.0,0.0,0.0,0.0,12.648705244064331
0.0,0.0,0.0,0.0,12.648765802383423
0.0,0.0,0.0,0.0,12.648826122283936
0.0,0.0,0.0,0.0,12.648886442184448
0.0,0.0,0.0,0.0,12.648950815200806
0.0,0.0,0.0,0.0,12.649386167526245
0.0,0.0,0.0,0.0,12.657799482345581
0.0,0.0,0.0,0.0,12.657908916473389
0.0,0.0,0.0,0.0,12.657992362976074
0.0,0.0,0.0,0.0,12.658060312271118
0.0,0.0,0.0,0.0,12.658122062683105
0.0,0.0,0.0,0.0,12.658183097839355
0.0,0.0,0.0,0.0,12.658243417739868
0.0,0.0,0.0,0.0,12.658307790756226
0.0,0.0,0.0,0.0,12.658370733261108
0.0,0.0,0.0,0.0,12.65843415260315
0.0,0.0,0.0,0.0,12.658495903015137
0.0,0.0,0.0,0.0,12.658557415008545
0.0,0.0,0.0,0.0,12.658618211746216
0.0,0.0,0.0,0.0,12.658677816390991
0.0,0.0,0.0,0.0,12.658738136291504
0.0,0.0,0.0,0.0,12.658798933029175
0.0,0.0,0.0,0.0,12.65886116027832
0.0,0.0,0.0,0.0,12.659261465072632
0.0,0.0,0.0,0.0,12.667860507965088
0.0,0.0,0.0,0.0,12.667946815490723
0.0,0.0,0.0,0.0,12.668010473251343
0.0,0.0,0.0,0.0,12.66807246208191
0.0,0.0,0.0,0.0,12.668132543563843
0.0,0.0,0.0,0.0,12.668192625045776
0.0,0.0,0.0,0.0,12.668253421783447
0.0,0.0,0.0,0.0,12.668314456939697
0.0,0.0,0.0,0.0,12.668375015258789
0.0,0.0,0.0,0.0,12.668434858322144
0.0,0.0,0.0,0.0,12.668495416641235
0.0,0.0,0.0,0.0,12.668555498123169
0.0,0.0,0.0,0.0,12.668615579605103
0.0,0.0,0.0,0.0,12.668675899505615
0.0,0.0,0.0,0.0,12.66873574256897
0.0,0.0,0.0,0.0,12.668795824050903
0.0,0.0,0.0,0.0,12.66885757446289
0.0,0.0,0.0,0.0,12.669301986694336
0.0,0.0,0.0,0.0,12.677746534347534
0.0,0.0,0.0,0.0,12.677832841873169
0.0,0.0,0.0,0.0,12.677896738052368
0.0,0.0,0.0,0.0,12.677958965301514
0.0,0.0,0.0,0.0,12.678019046783447
0.0,0.0,0.0,0.0,12.678079605102539
0.0,0.0,0.0,0.0,12.678139209747314
0.0,0.0,0.0,0.0,12.678199052810669
0.0,0.0,0.0,0.0,12.678258895874023
0.0,0.0,0.0,0.0,12.678320169448853
0.0,0.0,0.0,0.0,12.678380012512207
0.0,0.0,0.0,0.0,12.678439855575562
0.0,0.0,0.0,0.0,12.678500175476074
0.0,0.0,0.0,0.0,12.678560495376587
0.0,0.0,0.0,0.0,12.678621530532837
0.0,0.0,0.0,0.0,12.678682327270508
0.0,0.0,0.0,0.0,12.678744077682495
0.0,0.0,0.0,0.0,12.679151058197021
0.0,0.0,0.0,0.0,12.68780517578125
0.0,0.0,0.0,0.0,12.687891721725464
0.0,0.0,0.0,0.0,12.687955379486084
0.0,0.0,0.0,0.0,12.68801736831665
0.0,0.0,0.0,0.0,12.688077449798584
0.0,0.0,0.0,0.0,12.688138246536255
0.0,0.0,0.0,0.0,12.68819808959961
0.0,0.0,0.0,0.0,12.68825888633728
0.0,0.0,0.0,0.0,12.688318729400635
0.0,0.0,0.0,0.0,12.688379287719727
0.0,0.0,0.0,0.0,12.688440084457397
0.0,0.0,0.0,0.0,12.68850064277649
0.0,0.0,0.0,0.0,12.688561201095581
0.0,0.0,0.0,0.0,12.688621759414673
0.0,0.0,0.0,0.0,12.688682794570923
0.0,0.0,0.0,0.0,12.688743352890015
0.0,0.0,0.0,0.0,12.68880558013916
0.0,0.0,0.0,0.0,12.689266681671143
0.0,0.0,0.0,0.0,12.697700262069702
0.0,0.0,0.0,0.0,12.697789430618286
0.0,0.0,0.0,0.0,12.697854042053223
0.0,0.0,0.0,0.0,12.697916984558105
0.0,0.0,0.0,0.0,12.697977304458618
0.0,0.0,0.0,0.0,12.698038101196289
0.0,0.0,0.0,0.0,12.698097944259644
0.0,0.0,0.0,0.0,12.698158740997314
0.0,0.0,0.0,0.0,12.698218822479248
0.0,0.0,0.0,0.0,12.69827938079834
0.0,0.0,0.0,0.0,12.698339223861694
0.0,0.0,0.0,0.0,12.698400259017944
0.0,0.0,0.0,0.0,12.698460340499878
0.0,0.0,0.0,0.0,12.69852066040039
0.0,0.0,0.0,0.0,12.698580980300903
0.0,0.0,0.0,0.0,12.698642015457153
0.0,0.0,0.0,0.0,12.69870376586914
0.0,0.0,0.0,0.0,12.699106454849243
0.0,0.0,0.0,0.0,12.70779299736023
0.0,0.0,0.0,0.0,12.707883358001709
0.0,0.0,0.0,0.0,12.707947969436646
0.0,0.0,0.0,0.0,12.708034992218018
0.0,0.0,0.0,0.0,12.708097457885742
0.0,0.0,0.0,0.0,12.70815896987915
0.0,0.0,0.0,0.0,12.708218812942505
0.0,0.0,0.0,0.0,12.708281993865967
0.0,0.0,0.0,0.0,12.708345174789429
0.0,0.0,0.0,0.0,12.708408117294312
0.0,0.0,0.0,0.0,12.708470106124878
0.0,0.0,0.0,0.0,12.708530902862549
0.0,0.0,0.0,0.0,12.70859146118164
0.0,0.0,0.0,0.0,12.708652257919312
0.0,0.0,0.0,0.0,12.708712816238403
0.0,0.0,0.0,0.0,12.708773136138916
0.0,0.0,0.0,0.0,12.70883560180664
0.0,0.0,0.0,0.0,12.709295272827148
0.0,0.0,0.0,0.0,12.717878103256226
0.0,0.0,0.0,0.0,12.717965126037598
0.0,0.0,0.0,0.0,12.718029499053955
0.0,0.0,0.0,0.0,12.718091249465942
0.0,0.0,0.0,0.0,12.71815299987793
0.0,0.0,0.0,0.0,12.718213081359863
0.0,0.0,0.0,0.0,12.718273878097534
0.0,0.0,0.0,0.0,12.718334674835205
0.0,0.0,0.0,0.0,12.718395471572876
0.0,0.0,0.0,0.0,12.718455791473389
0.0,0.0,0.0,0.0,12.718515872955322
0.0,0.0,0.0,0.0,12.718576431274414
0.0,0.0,0.0,0.0,12.718636512756348
0.0,0.0,0.0,0.0,12.71869707107544
0.0,0.0,0.0,0.0,12.718757152557373
0.0,0.0,0.0,0.0,12.718818187713623
0.0,0.0,0.0,0.0,12.718880414962769
0.0,0.0,0.0,0.0,12.7192862033844
0.0,0.0,0.0,0.0,12.727803468704224
0.0,0.0,0.0,0.0,12.727945804595947
0.0,0.0,0.0,0.0,12.728041648864746
0.0,0.0,0.0,0.0,12.728120803833008
0.0,0.0,0.0,0.0,12.728193283081055
0.0,0.0,0.0,0.0,12.728261947631836
0.0,0.0,0.0,0.0,12.728325605392456
0.0,0.0,0.0,0.0,12.728386878967285
0.0,0.0,0.0,0.0,12.728448867797852
0.0,0.0,0.0,0.0,12.72851014137268
0.0,0.0,0.0,0.0,12.728570461273193
0.0,0.0,0.0,0.0,12.728631019592285
0.0,0.0,0.0,0.0,12.72869086265564
0.0,0.0,0.0,0.0,12.728750944137573
0.0,0.0,0.0,0.0,12.728811502456665
0.0,0.0,0.0,0.0,12.728872299194336
0.0,0.0,0.0,0.0,12.728933811187744
0.0,0.0,0.0,0.0,12.72940969467163
0.0,0.0,0.0,0.0,12.738023281097412
0.0,0.0,0.0,0.0,12.738113164901733
0.0,0.0,0.0,0.0,12.738178730010986
0.0,0.0,0.0,0.0,12.738240957260132
0.0,0.0,0.0,0.0,12.738301277160645
0.0,0.0,0.0,0.0,12.738361835479736
0.0,0.0,0.0,0.0,12.738422155380249
0.0,0.0,0.0,0.0,12.73848271369934
0.0,0.0,0.0,0.0,12.738543033599854
0.0,0.0,0.0,0.0,12.738603591918945
0.0,0.0,0.0,0.0,12.738663673400879
0.0,0.0,0.0,0.0,12.738723754882812
0.0,0.0,0.0,0.0,12.738784313201904
0.0,0.0,0.0,0.0,12.738844394683838
0.0,0.0,0.0,0.0,12.738905668258667
0.0,0.0,0.0,0.0,12.738966464996338
0.0,0.0,0.0,0.0,12.739027976989746
0.0,0.0,0.0,0.0,12.739439964294434
0.0,0.0,0.0,0.0,12.747716903686523
0.0,0.0,0.0,0.0,12.747803688049316
0.0,0.0,0.0,0.0,12.747867584228516
0.0,0.0,0.0,0.0,12.747930526733398
0.0,0.0,0.0,0.0,12.74799108505249
0.0,0.0,0.0,0.0,12.748051404953003
0.0,0.0,0.0,0.0,12.748111963272095
0.0,0.0,0.0,0.0,12.748172760009766
0.0,0.0,0.0,0.0,12.748233556747437
0.0,0.0,0.0,0.0,12.748293399810791
0.0,0.0,0.0,0.0,12.748353004455566
0.0,0.0,0.0,0.0,12.748414039611816
0.0,0.0,0.0,0.0,12.74847412109375
0.0,0.0,0.0,0.0,12.748534440994263
0.0,0.0,0.0,0.0,12.748595237731934
0.0,0.0,0.0,0.0,12.748655796051025
0.0,0.0,0.0,0.0,12.748717546463013
0.0,0.0,0.0,0.0,12.749176025390625
0.0,0.0,0.0,0.0,12.757807970046997
0.0,0.0,0.0,0.0,12.757898569107056
0.0,0.0,0.0,0.0,12.757962226867676
0.0,0.0,0.0,0.0,12.758024215698242
0.0,0.0,0.0,0.0,12.758085012435913
0.0,0.0,0.0,0.0,12.758146047592163
0.0,0.0,0.0,0.0,12.758207559585571
0.0,0.0,0.0,0.0,12.7582688331604
0.0,0.0,0.0,0.0,12.75832986831665
0.0,0.0,0.0,0.0,12.758390426635742
0.0,0.0,0.0,0.0,12.758450984954834
0.0,0.0,0.0,0.0,12.758511781692505
0.0,0.0,0.0,0.0,12.758572340011597
0.0,0.0,0.0,0.0,12.758632898330688
0.0,0.0,0.0,0.0,12.75869369506836
0.0,0.0,0.0,0.0,12.758754014968872
0.0,0.0,0.0,0.0,12.75881576538086
0.0,0.0,0.0,0.0,12.75922417640686
0.0,0.0,0.0,0.0,12.767863273620605
0.0,0.0,0.0,0.0,12.767955303192139
0.0,0.0,0.0,0.0,12.76801872253418
0.0,0.0,0.0,0.0,12.768080949783325
0.0,0.0,0.0,0.0,12.768142223358154
0.0,0.0,0.0,0.0,12.768203020095825
0.0,0.0,0.0,0.0,12.768263816833496
0.0,0.0,0.0,0.0,12.768325090408325
0.0,0.0,0.0,0.0,12.768385887145996
0.0,0.0,0.0,0.0,12.768470764160156
0.0,0.0,0.0,0.0,12.768532514572144
0.0,0.0,0.0,0.0,12.768594026565552
0.0,0.0,0.0,0.0,12.768654823303223
0.0,0.0,0.0,0.0,12.768715620040894
0.0,0.0,0.0,0.0,12.768775939941406
0.0,0.0,0.0,0.0,12.768837213516235
0.0,0.0,0.0,0.0,12.768898248672485
0.0,0.0,0.0,0.0,12.769414901733398
0.0,0.0,0.0,0.0,12.777939796447754
0.0,0.0,0.0,0.0,12.778034210205078
0.0,0.0,0.0,0.0,12.77809762954712
0.0,0.0,0.0,0.0,12.778160333633423
0.0,0.0,0.0,0.0,12.778220891952515
0.0,0.0,0.0,0.0,12.778282403945923
0.0,0.0,0.0,0.0,12.778343677520752
0.0,0.0,0.0,0.0,12.778404712677002
0.0,0.0,0.0,0.0,12.778465032577515
0.0,0.0,0.0,0.0,12.778525590896606
0.0,0.0,0.0,0.0,12.77858591079712
0.0,0.0,0.0,0.0,12.778646469116211
0.0,0.0,0.0,0.0,12.778706312179565
0.0,0.0,0.0,0.0,12.778766870498657
0.0,0.0,0.0,0.0,12.77882695198059
0.0,0.0,0.0,0.0,12.778887748718262
0.0,0.0,0.0,0.0,12.778950452804565
0.0,0.0,0.0,0.0,12.77950644493103
0.0,0.0,0.0,0.0,12.787842988967896
0.0,0.0,0.0,0.0,12.787948369979858
0.0,0.0,0.0,0.0,12.788012981414795
0.0,0.0,0.0,0.0,12.78807544708252
0.0,0.0,0.0,0.0,12.78813624382019
0.0,0.0,0.0,0.0,12.788197040557861
0.0,0.0,0.0,0.0,12.788257598876953
0.0,0.0,0.0,0.0,12.788318395614624
0.0,0.0,0.0,0.0,12.788379192352295
0.0,0.0,0.0,0.0,12.788442850112915
0.0,0.0,0.0,0.0,12.788505554199219
0.0,0.0,0.0,0.0,12.788568496704102
0.0,0.0,0.0,0.0,12.788631916046143
0.0,0.0,0.0,0.0,12.788692235946655
0.0,0.0,0.0,0.0,12.788753747940063
0.0,0.0,0.0,0.0,12.788814783096313
0.0,0.0,0.0,0.0,12.788877010345459
0.0,0.0,0.0,0.0,12.789462089538574
0.0,0.0,0.0,0.0,12.797923564910889
0.0,0.0,0.0,0.0,12.798048734664917
0.0,0.0,0.0,0.0,12.798123121261597
0.0,0.0,0.0,0.0,12.798190116882324
0.0,0.0,0.0,0.0,12.798255205154419
0.0,0.0,0.0,0.0,12.798320531845093
0.0,0.0,0.0,0.0,12.798387050628662
0.0,0.0,0.0,0.0,12.798452377319336
0.0,0.0,0.0,0.0,12.798518896102905
0.0,0.0,0.0,0.0,12.798583984375
0.0,0.0,0.0,0.0,12.798648357391357
0.0,0.0,0.0,0.0,12.79871153831482
0.0,0.0,0.0,0.0,12.79877495765686
0.0,0.0,0.0,0.0,12.798842430114746
0.0,0.0,0.0,0.0,12.798916101455688
0.0,0.0,0.0,0.0,12.79898977279663
0.0,0.0,0.0,0.0,12.799063444137573
0.0,0.0,0.0,0.0,12.79957628250122
0.0,0.0,0.0,0.0,12.807812213897705
0.0,0.0,0.0,0.0,12.80790114402771
0.0,0.0,0.0,0.0,12.807965755462646
0.0,0.0,0.0,0.0,12.808028936386108
0.0,0.0,0.0,0.0,12.808089971542358
0.0,0.0,0.0,0.0,12.80815076828003
0.0,0.0,0.0,0.0,12.8082115650177
0.0,0.0,0.0,0.0,12.808272123336792
0.0,0.0,0.0,0.0,12.80833387374878
0.0,0.0,0.0,0.0,12.808394193649292
0.0,0.0,0.0,0.0,12.808454513549805
0.0,0.0,0.0,0.0,12.808514833450317
0.0,0.0,0.0,0.0,12.80857515335083
0.0,0.0,0.0,0.0,12.808635473251343
0.0,0.0,0.0,0.0,12.808696031570435
0.0,0.0,0.0,0.0,12.808756828308105
0.0,0.0,0.0,0.0,12.808819055557251
0.0,0.0,0.0,0.0,12.809264421463013
0.0,0.0,0.0,0.0,12.81792950630188
0.0,0.0,0.0,0.0,12.818051099777222
0.0,0.0,0.0,0.0,12.818122863769531
0.0,0.0,0.0,0.0,12.818193197250366
0.0,0.0,0.0,0.0,12.81825852394104
0.0,0.0,0.0,0.0,12.818321943283081
0.0,0.0,0.0,0.0,12.818386316299438
0.0,0.0,0.0,0.0,12.81845474243164
0.0,0.0,0.0,0.0,12.818520069122314
0.0,0.0,0.0,0.0,12.818585872650146
0.0,0.0,0.0,0.0,12.818649768829346
0.0,0.0,0.0,0.0,12.818714380264282
0.0,0.0,0.0,0.0,12.818778038024902
0.0,0.0,0.0,0.0,12.81884217262268
0.0,0.0,0.0,0.0,12.818906545639038
0.0,0.0,0.0,0.0,12.818969249725342
0.0,0.0,0.0,0.0,12.819032907485962
0.0,0.0,0.0,0.0,12.819434642791748
0.0,0.0,0.0,0.0,12.827783107757568
0.0,0.0,0.0,0.0,12.827890872955322
0.0,0.0,0.0,0.0,12.827974319458008
0.0,0.0,0.0,0.0,12.828049421310425
0.0,0.0,0.0,0.0,12.82811427116394
0.0,0.0,0.0,0.0,12.82818078994751
0.0,0.0,0.0,0.0,12.828246593475342
0.0,0.0,0.0,0.0,12.82831335067749
0.0,0.0,0.0,0.0,12.828378915786743
0.0,0.0,0.0,0.0,12.828444480895996
0.0,0.0,0.0,0.0,12.828508138656616
0.0,0.0,0.0,0.0,12.828571319580078
0.0,0.0,0.0,0.0,12.828633785247803
0.0,0.0,0.0,0.0,12.828696489334106
0.0,0.0,0.0,0.0,12.828759908676147
0.0,0.0,0.0,0.0,12.828822374343872
0.0,0.0,0.0,0.0,12.828909158706665
0.0,0.0,0.0,0.0,12.829410314559937
0.0,0.0,0.0,0.0,12.837825298309326
0.0,0.0,0.0,0.0,12.837910890579224
0.0,0.0,0.0,0.0,12.837974309921265
0.0,0.0,0.0,0.0,12.838036060333252
0.0,0.0,0.0,0.0,12.838096857070923
0.0,0.0,0.0,0.0,12.838157415390015
0.0,0.0,0.0,0.0,12.83821702003479
0.0,0.0,0.0,0.0,12.838277816772461
0.0,0.0,0.0,0.0,12.838338613510132
0.0,0.0,0.0,0.0,12.838398933410645
0.0,0.0,0.0,0.0,12.838459253311157
0.0,0.0,0.0,0.0,12.838519811630249
0.0,0.0,0.0,0.0,12.838579416275024
0.0,0.0,0.0,0.0,12.838640213012695
0.0,0.0,0.0,0.0,12.838700771331787
0.0,0.0,0.0,0.0,12.838762044906616
0.0,0.0,0.0,0.0,12.838824033737183
0.0,0.0,0.0,0.0,12.839232206344604
0.0,0.0,0.0,0.0,12.847906351089478
0.0,0.0,0.0,0.0,12.847999572753906
0.0,0.0,0.0,0.0,12.848063468933105
0.0,0.0,0.0,0.0,12.848125696182251
0.0,0.0,0.0,0.0,12.84818696975708
0.0,0.0,0.0,0.0,12.848247528076172
0.0,0.0,0.0,0.0,12.848308324813843
0.0,0.0,0.0,0.0,12.848369121551514
0.0,0.0,0.0,0.0,12.848429679870605
0.0,0.0,0.0,0.0,12.848489999771118
0.0,0.0,0.0,0.0,12.84855055809021
0.0,0.0,0.0,0.0,12.848610401153564
0.0,0.0,0.0,0.0,12.848670959472656
0.0,0.0,0.0,0.0,12.848731756210327
0.0,0.0,0.0,0.0,12.84879183769226
0.0,0.0,0.0,0.0,12.848852157592773
0.0,0.0,0.0,0.0,12.848914384841919
0.0,0.0,0.0,0.0,12.849368572235107
0.0,0.0,0.0,0.0,12.857801675796509
0.0,0.0,0.0,0.0,12.85789179801941
0.0,0.0,0.0,0.0,12.857955694198608
0.0,0.0,0.0,0.0,12.858017206192017
0.0,0.0,0.0,0.0,12.858078002929688
0.0,0.0,0.0,0.0,12.8581383228302
0.0,0.0,0.0,0.0,12.858198165893555
0.0,0.0,0.0,0.0,12.858258962631226
0.0,0.0,0.0,0.0,12.858319282531738
0.0,0.0,0.0,0.0,12.85837984085083
0.0,0.0,0.0,0.0,12.858439683914185
0.0,0.0,0.0,0.0,12.858500242233276
0.0,0.0,0.0,0.0,12.858560562133789
0.0,0.0,0.0,0.0,12.858621597290039
0.0,0.0,0.0,0.0,12.85868215560913
0.0,0.0,0.0,0.0,12.858742475509644
0.0,0.0,0.0,0.0,12.858804702758789
0.0,0.0,0.0,0.0,12.859244585037231
0.0,0.0,0.0,0.0,12.867873430252075
0.0,0.0,0.0,0.0,12.867965459823608
0.0,0.0,0.0,0.0,12.868029594421387
0.0,0.0,0.0,0.0,12.868091821670532
0.0,0.0,0.0,0.0,12.868152141571045
0.0,0.0,0.0,0.0,12.868212938308716
0.0,0.0,0.0,0.0,12.868273258209229
0.0,0.0,0.0,0.0,12.8683340549469
0.0,0.0,0.0,0.0,12.86839509010315
0.0,0.0,0.0,0.0,12.868455648422241
0.0,0.0,0.0,0.0,12.868515729904175
0.0,0.0,0.0,0.0,12.868576765060425
0.0,0.0,0.0,0.0,12.868637323379517
0.0,0.0,0.0,0.0,12.86869764328003
0.0,0.0,0.0,0.0,12.868757486343384
0.0,0.0,0.0,0.0,12.868818998336792
0.0,0.0,0.0,0.0,12.868880987167358
0.0,0.0,0.0,0.0,12.86934757232666
0.0,0.0,0.0,0.0,12.877768993377686
0.0,0.0,0.0,0.0,12.877859592437744
0.0,0.0,0.0,0.0,12.877922773361206
0.0,0.0,0.0,0.0,12.877984762191772
0.0,0.0,0.0,0.0,12.878045082092285
0.0,0.0,0.0,0.0,12.878105640411377
0.0,0.0,0.0,0.0,12.878166198730469
0.0,0.0,0.0,0.0,12.878227233886719
0.0,0.0,0.0,0.0,12.87828779220581
0.0,0.0,0.0,0.0,12.878348350524902
0.0,0.0,0.0,0.0,12.878408193588257
0.0,0.0,0.0,0.0,12.87846827507019
0.0,0.0,0.0,0.0,12.878528594970703
0.0,0.0,0.0,0.0,12.878588914871216
0.0,0.0,0.0,0.0,12.87864875793457
0.0,0.0,0.0,0.0,12.878709316253662
0.0,0.0,0.0,0.0,12.878771305084229
0.0,0.0,0.0,0.0,12.879180431365967
0.0,0.0,0.0,0.0,12.887850999832153
0.0,0.0,0.0,0.0,12.887940883636475
0.0,0.0,0.0,0.0,12.888004779815674
0.0,0.0,0.0,0.0,12.888066530227661
0.0,0.0,0.0,0.0,12.888126134872437
0.0,0.0,0.0,0.0,12.888186693191528
0.0,0.0,0.0,0.0,12.888246774673462
0.0,0.0,0.0,0.0,12.888307571411133
0.0,0.0,0.0,0.0,12.888368129730225
0.0,0.0,0.0,0.0,12.888428211212158
0.0,0.0,0.0,0.0,12.88848876953125
0.0,0.0,0.0,0.0,12.888548851013184
0.0,0.0,0.0,0.0,12.888608694076538
0.0,0.0,0.0,0.0,12.888668775558472
0.0,0.0,0.0,0.0,12.888729333877563
0.0,0.0,0.0,0.0,12.888789653778076
0.0,0.0,0.0,0.0,12.888851404190063
0.0,0.0,0.0,0.0,12.88930344581604
0.0,0.0,0.0,0.0,12.897940397262573
0.0,0.0,0.0,0.0,12.898033618927002
0.0,0.0,0.0,0.0,12.898100137710571
0.0,0.0,0.0,0.0,12.898163557052612
0.0,0.0,0.0,0.0,12.898249387741089
0.0,0.0,0.0,0.0,12.89831280708313
0.0,0.0,0.0,0.0,12.898373365402222
0.0,0.0,0.0,0.0,12.89844822883606
0.0,0.0,0.0,0.0,12.898509979248047
0.0,0.0,0.0,0.0,12.898571014404297
0.0,0.0,0.0,0.0,12.898632049560547
0.0,0.0,0.0,0.0,12.89869213104248
0.0,0.0,0.0,0.0,12.898752212524414
0.0,0.0,0.0,0.0,12.898812532424927
0.0,0.0,0.0,0.0,12.89887285232544
0.0,0.0,0.0,0.0,12.898932933807373
0.0,0.0,0.0,0.0,12.89899492263794
0.0,0.0,0.0,0.0,12.89942216873169
0.0,0.0,0.0,0.0,12.90782380104065
0.0,0.0,0.0,0.0,12.907945156097412
0.0,0.0,0.0,0.0,12.908010005950928
0.0,0.0,0.0,0.0,12.908072471618652
0.0,0.0,0.0,0.0,12.908132553100586
0.0,0.0,0.0,0.0,12.908192873001099
0.0,0.0,0.0,0.0,12.908252716064453
0.0,0.0,0.0,0.0,12.908314228057861
0.0,0.0,0.0,0.0,12.908374786376953
0.0,0.0,0.0,0.0,12.908435821533203
0.0,0.0,0.0,0.0,12.908496379852295
0.0,0.0,0.0,0.0,12.908558130264282
0.0,0.0,0.0,0.0,12.908618927001953
0.0,0.0,0.0,0.0,12.908679723739624
0.0,0.0,0.0,0.0,12.908740043640137
0.0,0.0,0.0,0.0,12.908800840377808
0.0,0.0,0.0,0.0,12.908862829208374
0.0,0.0,0.0,0.0,12.90936803817749
0.0,0.0,0.0,0.0,12.917882919311523
0.0,0.0,0.0,0.0,12.917994022369385
0.0,0.0,0.0,0.0,12.918067216873169
0.0,0.0,0.0,0.0,12.918134212493896
0.0,0.0,0.0,0.0,12.918199300765991
0.0,0.0,0.0,0.0,12.9182608127594
0.0,0.0,0.0,0.0,12.918321371078491
0.0,0.0,0.0,0.0,12.9183828830719
0.0,0.0,0.0,0.0,12.918442964553833
0.0,0.0,0.0,0.0,12.918503761291504
0.0,0.0,0.0,0.0,12.918563604354858
0.0,0.0,0.0,0.0,12.918623924255371
0.0,0.0,0.0,0.0,12.918684482574463
0.0,0.0,0.0,0.0,12.918745517730713
0.0,0.0,0.0,0.0,12.918805837631226
0.0,0.0,0.0,0.0,12.918866634368896
0.0,0.0,0.0,0.0,12.91892957687378
0.0,0.0,0.0,0.0,12.919360160827637
0.0,0.0,0.0,0.0,12.927767038345337
0.0,0.0,0.0,0.0,12.927856683731079
0.0,0.0,0.0,0.0,12.927922010421753
0.0,0.0,0.0,0.0,12.927989721298218
0.0,0.0,0.0,0.0,12.92805814743042
0.0,0.0,0.0,0.0,12.928123474121094
0.0,0.0,0.0,0.0,12.928187370300293
0.0,0.0,0.0,0.0,12.928249597549438
0.0,0.0,0.0,0.0,12.928311347961426
0.0,0.0,0.0,0.0,12.928371906280518
0.0,0.0,0.0,0.0,12.92843222618103
0.0,0.0,0.0,0.0,12.928492784500122
0.0,0.0,0.0,0.0,12.928552865982056
0.0,0.0,0.0,0.0,12.928613901138306
0.0,0.0,0.0,0.0,12.928674697875977
0.0,0.0,0.0,0.0,12.928735494613647
0.0,0.0,0.0,0.0,12.928797721862793
0.0,0.0,0.0,0.0,12.929429054260254
0.0,0.0,0.0,0.0,12.937845945358276
0.0,0.0,0.0,0.0,12.937939405441284
0.0,0.0,0.0,0.0,12.938003540039062
0.0,0.0,0.0,0.0,12.93806529045105
0.0,0.0,0.0,0.0,12.938125848770142
0.0,0.0,0.0,0.0,12.938186407089233
0.0,0.0,0.0,0.0,12.938246726989746
0.0,0.0,0.0,0.0,12.938307523727417
0.0,0.0,0.0,0.0,12.938368320465088
0.0,0.0,0.0,0.0,12.93842887878418
0.0,0.0,0.0,0.0,12.938489437103271
